asset,time,FeeMeanUSD
btc,2018-04-17 00:00:00+00:00,1.024018372
btc,2018-04-18 00:00:00+00:00,1.028068869
btc,2018-04-19 00:00:00+00:00,1.075556064
btc,2018-04-20 00:00:00+00:00,1.236939583
btc,2018-04-21 00:00:00+00:00,1.296981463
btc,2018-04-22 00:00:00+00:00,1.114800846
btc,2018-04-23 00:00:00+00:00,1.135937617
btc,2018-04-24 00:00:00+00:00,2.539618037
btc,2018-04-25 00:00:00+00:00,3.819539986
btc,2018-04-26 00:00:00+00:00,2.879984955
btc,2018-04-27 00:00:00+00:00,2.310678264
btc,2018-04-28 00:00:00+00:00,1.90568736
btc,2018-04-29 00:00:00+00:00,1.812392222
btc,2018-04-30 00:00:00+00:00,1.569613037
btc,2018-05-01 00:00:00+00:00,1.452822953
btc,2018-05-02 00:00:00+00:00,1.678286227
btc,2018-05-03 00:00:00+00:00,1.683923023
btc,2018-05-04 00:00:00+00:00,1.753787855
btc,2018-05-05 00:00:00+00:00,1.561189513
btc,2018-05-06 00:00:00+00:00,1.713789285
btc,2018-05-07 00:00:00+00:00,1.637781355
btc,2018-05-08 00:00:00+00:00,1.470407377
btc,2018-05-09 00:00:00+00:00,1.349930589
btc,2018-05-10 00:00:00+00:00,1.153579471
btc,2018-05-11 00:00:00+00:00,1.551294505
btc,2018-05-12 00:00:00+00:00,1.314963614
btc,2018-05-13 00:00:00+00:00,1.279944559
btc,2018-05-14 00:00:00+00:00,1.456317154
btc,2018-05-15 00:00:00+00:00,1.507434872
btc,2018-05-16 00:00:00+00:00,1.284432712
btc,2018-05-17 00:00:00+00:00,2.477709761
btc,2018-05-18 00:00:00+00:00,2.544294927
btc,2018-05-19 00:00:00+00:00,1.473475006
btc,2018-05-20 00:00:00+00:00,1.323166083
btc,2018-05-21 00:00:00+00:00,1.300337333
btc,2018-05-22 00:00:00+00:00,1.047939597
btc,2018-05-23 00:00:00+00:00,1.039252363
btc,2018-05-24 00:00:00+00:00,1.094758138
btc,2018-05-25 00:00:00+00:00,1.145669213
btc,2018-05-26 00:00:00+00:00,1.047565866
btc,2018-05-27 00:00:00+00:00,0.983798642
btc,2018-05-28 00:00:00+00:00,1.164588359
btc,2018-05-29 00:00:00+00:00,0.966063459
btc,2018-05-30 00:00:00+00:00,0.814507971
btc,2018-05-31 00:00:00+00:00,0.790702327
btc,2018-06-01 00:00:00+00:00,0.734166718
btc,2018-06-02 00:00:00+00:00,0.709325319
btc,2018-06-03 00:00:00+00:00,0.725059365
btc,2018-06-04 00:00:00+00:00,0.741557897
btc,2018-06-05 00:00:00+00:00,0.659939676
btc,2018-06-06 00:00:00+00:00,0.722358142
btc,2018-06-07 00:00:00+00:00,0.762435944
btc,2018-06-08 00:00:00+00:00,0.684699953
btc,2018-06-09 00:00:00+00:00,0.819361851
btc,2018-06-10 00:00:00+00:00,0.629473343
btc,2018-06-11 00:00:00+00:00,0.805973387
btc,2018-06-12 00:00:00+00:00,0.653748697
btc,2018-06-13 00:00:00+00:00,1.125472445
btc,2018-06-14 00:00:00+00:00,0.884895667
btc,2018-06-15 00:00:00+00:00,0.708918689
btc,2018-06-16 00:00:00+00:00,0.686777666
btc,2018-06-17 00:00:00+00:00,1.02800647
btc,2018-06-18 00:00:00+00:00,0.597679255
btc,2018-06-19 00:00:00+00:00,3.247994211
btc,2018-06-20 00:00:00+00:00,6.645540681
btc,2018-06-21 00:00:00+00:00,2.477136363
btc,2018-06-22 00:00:00+00:00,2.024786473
btc,2018-06-23 00:00:00+00:00,1.198109825
btc,2018-06-24 00:00:00+00:00,1.047114128
btc,2018-06-25 00:00:00+00:00,1.081132081
btc,2018-06-26 00:00:00+00:00,1.015459593
btc,2018-06-27 00:00:00+00:00,1.045050407
btc,2018-06-28 00:00:00+00:00,0.842838313
btc,2018-06-29 00:00:00+00:00,0.8617839
btc,2018-06-30 00:00:00+00:00,0.828563012
btc,2018-07-01 00:00:00+00:00,0.688984023
btc,2018-07-02 00:00:00+00:00,0.771567538
btc,2018-07-03 00:00:00+00:00,0.829746034
btc,2018-07-04 00:00:00+00:00,0.690992156
btc,2018-07-05 00:00:00+00:00,0.64974533
btc,2018-07-06 00:00:00+00:00,0.708560433
btc,2018-07-07 00:00:00+00:00,0.674723161
btc,2018-07-08 00:00:00+00:00,0.666223367
btc,2018-07-09 00:00:00+00:00,0.63658534
btc,2018-07-10 00:00:00+00:00,0.668165309
btc,2018-07-11 00:00:00+00:00,0.644998946
btc,2018-07-12 00:00:00+00:00,0.561630972
btc,2018-07-13 00:00:00+00:00,0.587128585
btc,2018-07-14 00:00:00+00:00,0.528961871
btc,2018-07-15 00:00:00+00:00,0.606312963
btc,2018-07-16 00:00:00+00:00,0.753014746
btc,2018-07-17 00:00:00+00:00,0.79379885
btc,2018-07-18 00:00:00+00:00,0.985917294
btc,2018-07-19 00:00:00+00:00,0.955121897
btc,2018-07-20 00:00:00+00:00,0.751270561
btc,2018-07-21 00:00:00+00:00,0.694200939
btc,2018-07-22 00:00:00+00:00,0.651770827
btc,2018-07-23 00:00:00+00:00,0.883517827
btc,2018-07-24 00:00:00+00:00,0.962283897
btc,2018-07-25 00:00:00+00:00,0.875402856
btc,2018-07-26 00:00:00+00:00,0.818923292
btc,2018-07-27 00:00:00+00:00,0.736639799
btc,2018-07-28 00:00:00+00:00,0.732649558
btc,2018-07-29 00:00:00+00:00,0.767310029
btc,2018-07-30 00:00:00+00:00,0.866840604
btc,2018-07-31 00:00:00+00:00,0.813572362
btc,2018-08-01 00:00:00+00:00,0.672205599
btc,2018-08-02 00:00:00+00:00,0.852361537
btc,2018-08-03 00:00:00+00:00,0.74375229
btc,2018-08-04 00:00:00+00:00,0.627361905
btc,2018-08-05 00:00:00+00:00,0.557544267
btc,2018-08-06 00:00:00+00:00,0.562707018
btc,2018-08-07 00:00:00+00:00,0.539616238
btc,2018-08-08 00:00:00+00:00,0.552912806
btc,2018-08-09 00:00:00+00:00,0.610780997
btc,2018-08-10 00:00:00+00:00,0.558221984
btc,2018-08-11 00:00:00+00:00,0.500021062
btc,2018-08-12 00:00:00+00:00,0.486426868
btc,2018-08-13 00:00:00+00:00,0.566945559
btc,2018-08-14 00:00:00+00:00,0.658861041
btc,2018-08-15 00:00:00+00:00,0.567143607
btc,2018-08-16 00:00:00+00:00,0.661572571
btc,2018-08-17 00:00:00+00:00,0.682430719
btc,2018-08-18 00:00:00+00:00,0.55539483
btc,2018-08-19 00:00:00+00:00,0.666607697
btc,2018-08-20 00:00:00+00:00,0.842725169
btc,2018-08-21 00:00:00+00:00,0.739921892
btc,2018-08-22 00:00:00+00:00,0.66974495
btc,2018-08-23 00:00:00+00:00,0.579423518
btc,2018-08-24 00:00:00+00:00,0.581542096
btc,2018-08-25 00:00:00+00:00,0.728696641
btc,2018-08-26 00:00:00+00:00,1.083906138
btc,2018-08-27 00:00:00+00:00,0.994941397
btc,2018-08-28 00:00:00+00:00,1.357544325
btc,2018-08-29 00:00:00+00:00,0.701307219
btc,2018-08-30 00:00:00+00:00,0.715479091
btc,2018-08-31 00:00:00+00:00,0.750114918
btc,2018-09-01 00:00:00+00:00,0.641104224
btc,2018-09-02 00:00:00+00:00,0.644422957
btc,2018-09-03 00:00:00+00:00,0.645202443
btc,2018-09-04 00:00:00+00:00,0.765660703
btc,2018-09-05 00:00:00+00:00,0.887121597
btc,2018-09-06 00:00:00+00:00,0.800566809
btc,2018-09-07 00:00:00+00:00,0.775864656
btc,2018-09-08 00:00:00+00:00,0.574750089
btc,2018-09-09 00:00:00+00:00,0.601997466
btc,2018-09-10 00:00:00+00:00,0.567667012
btc,2018-09-11 00:00:00+00:00,0.61276629
btc,2018-09-12 00:00:00+00:00,0.646174046
btc,2018-09-13 00:00:00+00:00,0.561556237
btc,2018-09-14 00:00:00+00:00,0.612552387
btc,2018-09-15 00:00:00+00:00,0.488319002
btc,2018-09-16 00:00:00+00:00,0.479317373
btc,2018-09-17 00:00:00+00:00,0.451943177
btc,2018-09-18 00:00:00+00:00,0.493496267
btc,2018-09-19 00:00:00+00:00,0.435524031
btc,2018-09-20 00:00:00+00:00,0.46817307
btc,2018-09-21 00:00:00+00:00,0.635493492
btc,2018-09-22 00:00:00+00:00,0.557007566
btc,2018-09-23 00:00:00+00:00,0.478236619
btc,2018-09-24 00:00:00+00:00,0.430429001
btc,2018-09-25 00:00:00+00:00,0.527544318
btc,2018-09-26 00:00:00+00:00,0.524498965
btc,2018-09-27 00:00:00+00:00,0.642245544
btc,2018-09-28 00:00:00+00:00,0.752245086
btc,2018-09-29 00:00:00+00:00,0.573211527
btc,2018-09-30 00:00:00+00:00,0.491201086
btc,2018-10-01 00:00:00+00:00,0.58705872
btc,2018-10-02 00:00:00+00:00,0.690675543
btc,2018-10-03 00:00:00+00:00,0.572627302
btc,2018-10-04 00:00:00+00:00,0.497955066
btc,2018-10-05 00:00:00+00:00,0.580584717
btc,2018-10-06 00:00:00+00:00,0.532623757
btc,2018-10-07 00:00:00+00:00,0.385403921
btc,2018-10-08 00:00:00+00:00,0.452054638
btc,2018-10-09 00:00:00+00:00,0.4674855
btc,2018-10-10 00:00:00+00:00,0.417778504
btc,2018-10-11 00:00:00+00:00,0.434232404
btc,2018-10-12 00:00:00+00:00,0.468981575
btc,2018-10-13 00:00:00+00:00,0.401050187
btc,2018-10-14 00:00:00+00:00,0.403297425
btc,2018-10-15 00:00:00+00:00,0.549949634
btc,2018-10-16 00:00:00+00:00,0.487422936
btc,2018-10-17 00:00:00+00:00,0.468152626
btc,2018-10-18 00:00:00+00:00,0.453510766
btc,2018-10-19 00:00:00+00:00,0.444248235
btc,2018-10-20 00:00:00+00:00,0.403082333
btc,2018-10-21 00:00:00+00:00,0.378312645
btc,2018-10-22 00:00:00+00:00,0.419111898
btc,2018-10-23 00:00:00+00:00,0.420196073
btc,2018-10-24 00:00:00+00:00,0.428495165
btc,2018-10-25 00:00:00+00:00,0.443650003
btc,2018-10-26 00:00:00+00:00,0.450005162
btc,2018-10-27 00:00:00+00:00,0.35550298
btc,2018-10-28 00:00:00+00:00,0.484022638
btc,2018-10-29 00:00:00+00:00,0.457838402
btc,2018-10-30 00:00:00+00:00,0.414598959
btc,2018-10-31 00:00:00+00:00,0.363718443
btc,2018-11-01 00:00:00+00:00,0.391484602
btc,2018-11-02 00:00:00+00:00,0.401261342
btc,2018-11-03 00:00:00+00:00,0.340102072
btc,2018-11-04 00:00:00+00:00,0.369673317
btc,2018-11-05 00:00:00+00:00,0.405118862
btc,2018-11-06 00:00:00+00:00,0.430597341
btc,2018-11-07 00:00:00+00:00,0.449271401
btc,2018-11-08 00:00:00+00:00,0.489010296
btc,2018-11-09 00:00:00+00:00,0.493961572
btc,2018-11-10 00:00:00+00:00,0.421878614
btc,2018-11-11 00:00:00+00:00,0.366063561
btc,2018-11-12 00:00:00+00:00,0.400754844
btc,2018-11-13 00:00:00+00:00,0.406165351
btc,2018-11-14 00:00:00+00:00,0.51067135
btc,2018-11-15 00:00:00+00:00,0.735260444
btc,2018-11-16 00:00:00+00:00,0.706125689
btc,2018-11-17 00:00:00+00:00,0.446211047
btc,2018-11-18 00:00:00+00:00,0.415711172
btc,2018-11-19 00:00:00+00:00,0.745469744
btc,2018-11-20 00:00:00+00:00,1.041880907
btc,2018-11-21 00:00:00+00:00,0.864789809
btc,2018-11-22 00:00:00+00:00,0.644704818
btc,2018-11-23 00:00:00+00:00,0.564703596
btc,2018-11-24 00:00:00+00:00,0.47384004
btc,2018-11-25 00:00:00+00:00,0.536764288
btc,2018-11-26 00:00:00+00:00,0.552578475
btc,2018-11-27 00:00:00+00:00,0.52049778
btc,2018-11-28 00:00:00+00:00,0.654080818
btc,2018-11-29 00:00:00+00:00,0.76829909
btc,2018-11-30 00:00:00+00:00,0.648872002
btc,2018-12-01 00:00:00+00:00,0.515167513
btc,2018-12-02 00:00:00+00:00,0.431784512
btc,2018-12-03 00:00:00+00:00,0.506944934
btc,2018-12-04 00:00:00+00:00,0.443370678
btc,2018-12-05 00:00:00+00:00,0.387084841
btc,2018-12-06 00:00:00+00:00,0.361159153
btc,2018-12-07 00:00:00+00:00,0.406046389
btc,2018-12-08 00:00:00+00:00,0.288583138
btc,2018-12-09 00:00:00+00:00,0.250782478
btc,2018-12-10 00:00:00+00:00,0.302491861
btc,2018-12-11 00:00:00+00:00,0.30848929
btc,2018-12-12 00:00:00+00:00,0.293319318
btc,2018-12-13 00:00:00+00:00,0.270333487
btc,2018-12-14 00:00:00+00:00,0.289371256
btc,2018-12-15 00:00:00+00:00,0.221130336
btc,2018-12-16 00:00:00+00:00,0.212227808
btc,2018-12-17 00:00:00+00:00,0.245234389
btc,2018-12-18 00:00:00+00:00,0.369623838
btc,2018-12-19 00:00:00+00:00,0.398439641
btc,2018-12-20 00:00:00+00:00,0.393113852
btc,2018-12-21 00:00:00+00:00,0.423324309
btc,2018-12-22 00:00:00+00:00,0.293591792
btc,2018-12-23 00:00:00+00:00,0.24421637
btc,2018-12-24 00:00:00+00:00,0.341684865
btc,2018-12-25 00:00:00+00:00,0.258875125
btc,2018-12-26 00:00:00+00:00,0.216382551
btc,2018-12-27 00:00:00+00:00,0.205829616
btc,2018-12-28 00:00:00+00:00,0.224591915
btc,2018-12-29 00:00:00+00:00,0.221458632
btc,2018-12-30 00:00:00+00:00,0.195486564
btc,2018-12-31 00:00:00+00:00,0.22708492
btc,2019-01-01 00:00:00+00:00,0.181892728
btc,2019-01-02 00:00:00+00:00,0.261629835
btc,2019-01-03 00:00:00+00:00,0.251402066
btc,2019-01-04 00:00:00+00:00,0.261344773
btc,2019-01-05 00:00:00+00:00,0.176823537
btc,2019-01-06 00:00:00+00:00,0.261876835
btc,2019-01-07 00:00:00+00:00,0.337324979
btc,2019-01-08 00:00:00+00:00,0.259703154
btc,2019-01-09 00:00:00+00:00,0.306827975
btc,2019-01-10 00:00:00+00:00,0.284842335
btc,2019-01-11 00:00:00+00:00,0.286202744
btc,2019-01-12 00:00:00+00:00,0.21713647
btc,2019-01-13 00:00:00+00:00,0.179082667
btc,2019-01-14 00:00:00+00:00,0.224666359
btc,2019-01-15 00:00:00+00:00,0.255923303
btc,2019-01-16 00:00:00+00:00,0.296156324
btc,2019-01-17 00:00:00+00:00,0.289670161
btc,2019-01-18 00:00:00+00:00,0.242000405
btc,2019-01-19 00:00:00+00:00,0.230731441
btc,2019-01-20 00:00:00+00:00,0.172732527
btc,2019-01-21 00:00:00+00:00,0.224649125
btc,2019-01-22 00:00:00+00:00,0.253094737
btc,2019-01-23 00:00:00+00:00,0.27519529
btc,2019-01-24 00:00:00+00:00,0.266812493
btc,2019-01-25 00:00:00+00:00,0.294309679
btc,2019-01-26 00:00:00+00:00,0.242181247
btc,2019-01-27 00:00:00+00:00,0.204099435
btc,2019-01-28 00:00:00+00:00,0.272871769
btc,2019-01-29 00:00:00+00:00,0.237094781
btc,2019-01-30 00:00:00+00:00,0.228792883
btc,2019-01-31 00:00:00+00:00,0.293978177
btc,2019-02-01 00:00:00+00:00,0.321387423
btc,2019-02-02 00:00:00+00:00,0.201102383
btc,2019-02-03 00:00:00+00:00,0.167892392
btc,2019-02-04 00:00:00+00:00,0.174028674
btc,2019-02-05 00:00:00+00:00,0.16569777
btc,2019-02-06 00:00:00+00:00,0.210523432
btc,2019-02-07 00:00:00+00:00,0.161328763
btc,2019-02-08 00:00:00+00:00,0.224491572
btc,2019-02-09 00:00:00+00:00,0.20347832
btc,2019-02-10 00:00:00+00:00,0.174348348
btc,2019-02-11 00:00:00+00:00,0.267486981
btc,2019-02-12 00:00:00+00:00,0.447962528
btc,2019-02-13 00:00:00+00:00,0.354732333
btc,2019-02-14 00:00:00+00:00,0.262092558
btc,2019-02-15 00:00:00+00:00,0.320541654
btc,2019-02-16 00:00:00+00:00,0.239230065
btc,2019-02-17 00:00:00+00:00,0.211020913
btc,2019-02-18 00:00:00+00:00,0.339882765
btc,2019-02-19 00:00:00+00:00,0.409462189
btc,2019-02-20 00:00:00+00:00,0.469548879
btc,2019-02-21 00:00:00+00:00,0.462726024
btc,2019-02-22 00:00:00+00:00,0.432643136
btc,2019-02-23 00:00:00+00:00,0.322311042
btc,2019-02-24 00:00:00+00:00,0.340236268
btc,2019-02-25 00:00:00+00:00,0.44983651
btc,2019-02-26 00:00:00+00:00,0.370240901
btc,2019-02-27 00:00:00+00:00,0.355229271
btc,2019-02-28 00:00:00+00:00,0.314463307
btc,2019-03-01 00:00:00+00:00,0.325974801
btc,2019-03-02 00:00:00+00:00,0.282448026
btc,2019-03-03 00:00:00+00:00,0.229089551
btc,2019-03-04 00:00:00+00:00,0.352345047
btc,2019-03-05 00:00:00+00:00,0.395114827
btc,2019-03-06 00:00:00+00:00,0.537050995
btc,2019-03-07 00:00:00+00:00,0.512970927
btc,2019-03-08 00:00:00+00:00,0.468454186
btc,2019-03-09 00:00:00+00:00,0.398604775
btc,2019-03-10 00:00:00+00:00,0.349651638
btc,2019-03-11 00:00:00+00:00,0.403386058
btc,2019-03-12 00:00:00+00:00,0.430375043
btc,2019-03-13 00:00:00+00:00,0.488899019
btc,2019-03-14 00:00:00+00:00,0.476053742
btc,2019-03-15 00:00:00+00:00,0.406578156
btc,2019-03-16 00:00:00+00:00,0.340336802
btc,2019-03-17 00:00:00+00:00,0.293677723
btc,2019-03-18 00:00:00+00:00,0.304658311
btc,2019-03-19 00:00:00+00:00,0.294692112
btc,2019-03-20 00:00:00+00:00,0.367323007
btc,2019-03-21 00:00:00+00:00,0.463023514
btc,2019-03-22 00:00:00+00:00,0.357294104
btc,2019-03-23 00:00:00+00:00,0.284775191
btc,2019-03-24 00:00:00+00:00,0.281317934
btc,2019-03-25 00:00:00+00:00,0.348217284
btc,2019-03-26 00:00:00+00:00,0.4018916
btc,2019-03-27 00:00:00+00:00,0.502932854
btc,2019-03-28 00:00:00+00:00,0.495305192
btc,2019-03-29 00:00:00+00:00,0.694159059
btc,2019-03-30 00:00:00+00:00,0.593741409
btc,2019-03-31 00:00:00+00:00,0.476547181
btc,2019-04-01 00:00:00+00:00,0.709542523
btc,2019-04-02 00:00:00+00:00,1.416535347
btc,2019-04-03 00:00:00+00:00,1.977149455
btc,2019-04-04 00:00:00+00:00,2.12888726
btc,2019-04-05 00:00:00+00:00,1.453544595
btc,2019-04-06 00:00:00+00:00,1.138049848
btc,2019-04-07 00:00:00+00:00,1.274855706
btc,2019-04-08 00:00:00+00:00,1.866773403
btc,2019-04-09 00:00:00+00:00,1.725380775
btc,2019-04-10 00:00:00+00:00,1.481442315
btc,2019-04-11 00:00:00+00:00,1.451254479
btc,2019-04-12 00:00:00+00:00,1.351084591
btc,2019-04-13 00:00:00+00:00,0.914278834
btc,2019-04-14 00:00:00+00:00,0.896801386
btc,2019-04-15 00:00:00+00:00,1.035418112
btc,2019-04-16 00:00:00+00:00,1.117354291
btc,2019-04-17 00:00:00+00:00,1.126194894
btc,2019-04-18 00:00:00+00:00,0.995871727
btc,2019-04-19 00:00:00+00:00,1.154384543
btc,2019-04-20 00:00:00+00:00,0.985716487
btc,2019-04-21 00:00:00+00:00,0.669530008
btc,2019-04-22 00:00:00+00:00,1.120464112
btc,2019-04-23 00:00:00+00:00,1.749588692
btc,2019-04-24 00:00:00+00:00,1.738290999
btc,2019-04-25 00:00:00+00:00,1.263998763
btc,2019-04-26 00:00:00+00:00,1.214425346
btc,2019-04-27 00:00:00+00:00,0.780442749
btc,2019-04-28 00:00:00+00:00,0.641949474
btc,2019-04-29 00:00:00+00:00,0.99039777
btc,2019-04-30 00:00:00+00:00,1.324142778
btc,2019-05-01 00:00:00+00:00,0.778316839
btc,2019-05-02 00:00:00+00:00,0.771275928
btc,2019-05-03 00:00:00+00:00,1.21358739
btc,2019-05-04 00:00:00+00:00,0.970883378
btc,2019-05-05 00:00:00+00:00,1.108536283
btc,2019-05-06 00:00:00+00:00,1.175184148
btc,2019-05-07 00:00:00+00:00,1.611289498
btc,2019-05-08 00:00:00+00:00,1.710290719
btc,2019-05-09 00:00:00+00:00,1.823752569
btc,2019-05-10 00:00:00+00:00,2.4468903
btc,2019-05-11 00:00:00+00:00,2.649463967
btc,2019-05-12 00:00:00+00:00,2.115340827
btc,2019-05-13 00:00:00+00:00,2.239523847
btc,2019-05-14 00:00:00+00:00,2.90467719
btc,2019-05-15 00:00:00+00:00,4.373364419
btc,2019-05-16 00:00:00+00:00,4.743960195
btc,2019-05-17 00:00:00+00:00,4.596439725
btc,2019-05-18 00:00:00+00:00,2.684764148
btc,2019-05-19 00:00:00+00:00,2.998431413
btc,2019-05-20 00:00:00+00:00,3.913086996
btc,2019-05-21 00:00:00+00:00,4.299101512
btc,2019-05-22 00:00:00+00:00,3.384221181
btc,2019-05-23 00:00:00+00:00,3.289458534
btc,2019-05-24 00:00:00+00:00,4.106448113
btc,2019-05-25 00:00:00+00:00,3.044962797
btc,2019-05-26 00:00:00+00:00,2.246146552
btc,2019-05-27 00:00:00+00:00,4.190602358
btc,2019-05-28 00:00:00+00:00,4.324917335
btc,2019-05-29 00:00:00+00:00,3.998405142
btc,2019-05-30 00:00:00+00:00,4.168720118
btc,2019-05-31 00:00:00+00:00,5.962039197
btc,2019-06-01 00:00:00+00:00,4.010308355
btc,2019-06-02 00:00:00+00:00,3.401148998
btc,2019-06-03 00:00:00+00:00,5.595541199
btc,2019-06-04 00:00:00+00:00,4.459183312
btc,2019-06-05 00:00:00+00:00,3.277347875
btc,2019-06-06 00:00:00+00:00,2.576734365
btc,2019-06-07 00:00:00+00:00,2.448581553
btc,2019-06-08 00:00:00+00:00,1.936667914
btc,2019-06-09 00:00:00+00:00,1.590983941
btc,2019-06-10 00:00:00+00:00,2.363966813
btc,2019-06-11 00:00:00+00:00,2.554370098
btc,2019-06-12 00:00:00+00:00,2.708054482
btc,2019-06-13 00:00:00+00:00,2.440400099
btc,2019-06-14 00:00:00+00:00,2.848553162
btc,2019-06-15 00:00:00+00:00,2.08151165
btc,2019-06-16 00:00:00+00:00,2.281527874
btc,2019-06-17 00:00:00+00:00,3.432661203
btc,2019-06-18 00:00:00+00:00,2.638089971
btc,2019-06-19 00:00:00+00:00,2.459838424
btc,2019-06-20 00:00:00+00:00,3.245141234
btc,2019-06-21 00:00:00+00:00,3.797198174
btc,2019-06-22 00:00:00+00:00,3.653946712
btc,2019-06-23 00:00:00+00:00,2.28987222
btc,2019-06-24 00:00:00+00:00,2.901799376
btc,2019-06-25 00:00:00+00:00,3.941479927
btc,2019-06-26 00:00:00+00:00,6.018017313
btc,2019-06-27 00:00:00+00:00,6.147150354
btc,2019-06-28 00:00:00+00:00,5.481045296
btc,2019-06-29 00:00:00+00:00,3.630828828
btc,2019-06-30 00:00:00+00:00,3.449722415
btc,2019-07-01 00:00:00+00:00,4.038455201
btc,2019-07-02 00:00:00+00:00,3.349706345
btc,2019-07-03 00:00:00+00:00,2.829452956
btc,2019-07-04 00:00:00+00:00,2.531923294
btc,2019-07-05 00:00:00+00:00,2.241472483
btc,2019-07-06 00:00:00+00:00,1.580094944
btc,2019-07-07 00:00:00+00:00,1.668280337
btc,2019-07-08 00:00:00+00:00,2.19229814
btc,2019-07-09 00:00:00+00:00,2.444405855
btc,2019-07-10 00:00:00+00:00,3.325027585
btc,2019-07-11 00:00:00+00:00,2.772819414
btc,2019-07-12 00:00:00+00:00,2.159205594
btc,2019-07-13 00:00:00+00:00,1.640862716
btc,2019-07-14 00:00:00+00:00,1.389895925
btc,2019-07-15 00:00:00+00:00,1.997890322
btc,2019-07-16 00:00:00+00:00,1.665651395
btc,2019-07-17 00:00:00+00:00,1.912741456
btc,2019-07-18 00:00:00+00:00,2.457711545
btc,2019-07-19 00:00:00+00:00,2.455965904
btc,2019-07-20 00:00:00+00:00,1.68609752
btc,2019-07-21 00:00:00+00:00,1.414676447
btc,2019-07-22 00:00:00+00:00,1.725911116
btc,2019-07-23 00:00:00+00:00,1.59860701
btc,2019-07-24 00:00:00+00:00,1.660159699
btc,2019-07-25 00:00:00+00:00,1.656100949
btc,2019-07-26 00:00:00+00:00,1.414969949
btc,2019-07-27 00:00:00+00:00,1.093890272
btc,2019-07-28 00:00:00+00:00,0.920464047
btc,2019-07-29 00:00:00+00:00,1.137366276
btc,2019-07-30 00:00:00+00:00,1.794687379
btc,2019-07-31 00:00:00+00:00,1.480379894
btc,2019-08-01 00:00:00+00:00,1.432385676
btc,2019-08-02 00:00:00+00:00,1.342640137
btc,2019-08-03 00:00:00+00:00,0.890437128
btc,2019-08-04 00:00:00+00:00,0.725086192
btc,2019-08-05 00:00:00+00:00,1.478418921
btc,2019-08-06 00:00:00+00:00,1.419836253
btc,2019-08-07 00:00:00+00:00,2.368850049
btc,2019-08-08 00:00:00+00:00,2.442276522
btc,2019-08-09 00:00:00+00:00,2.272245427
btc,2019-08-10 00:00:00+00:00,1.450648766
btc,2019-08-11 00:00:00+00:00,1.282617429
btc,2019-08-12 00:00:00+00:00,1.991870201
btc,2019-08-13 00:00:00+00:00,2.174034856
btc,2019-08-14 00:00:00+00:00,1.609771588
btc,2019-08-15 00:00:00+00:00,1.566340703
btc,2019-08-16 00:00:00+00:00,1.65061099
btc,2019-08-17 00:00:00+00:00,1.230528675
btc,2019-08-18 00:00:00+00:00,1.088621295
btc,2019-08-19 00:00:00+00:00,1.380638272
btc,2019-08-20 00:00:00+00:00,1.521788001
btc,2019-08-21 00:00:00+00:00,1.717695256
btc,2019-08-22 00:00:00+00:00,1.678664877
btc,2019-08-23 00:00:00+00:00,1.257564288
btc,2019-08-24 00:00:00+00:00,0.9981514
btc,2019-08-25 00:00:00+00:00,0.750121991
btc,2019-08-26 00:00:00+00:00,1.09172853
btc,2019-08-27 00:00:00+00:00,1.062238745
btc,2019-08-28 00:00:00+00:00,0.963808565
btc,2019-08-29 00:00:00+00:00,0.924446224
btc,2019-08-30 00:00:00+00:00,0.939732896
btc,2019-08-31 00:00:00+00:00,0.677743549
btc,2019-09-01 00:00:00+00:00,0.692265441
btc,2019-09-02 00:00:00+00:00,0.906270129
btc,2019-09-03 00:00:00+00:00,1.110066398
btc,2019-09-04 00:00:00+00:00,1.224294112
btc,2019-09-05 00:00:00+00:00,1.099764196
btc,2019-09-06 00:00:00+00:00,1.056946946
btc,2019-09-07 00:00:00+00:00,0.897562373
btc,2019-09-08 00:00:00+00:00,0.782039418
btc,2019-09-09 00:00:00+00:00,1.0731423
btc,2019-09-10 00:00:00+00:00,1.114147976
