asset,time,FeeMeanUSD
ltc,2021-09-27 00:00:00+00:00,0.015695935
ltc,2021-09-28 00:00:00+00:00,0.01580867
ltc,2021-09-29 00:00:00+00:00,0.01517628
ltc,2021-09-30 00:00:00+00:00,0.017605099
ltc,2021-10-01 00:00:00+00:00,0.018483215
ltc,2021-10-02 00:00:00+00:00,0.018286449
ltc,2021-10-03 00:00:00+00:00,0.018550299
ltc,2021-10-04 00:00:00+00:00,0.01786344
ltc,2021-10-05 00:00:00+00:00,0.026078562
ltc,2021-10-06 00:00:00+00:00,0.027072796
ltc,2021-10-07 00:00:00+00:00,0.02852236
ltc,2021-10-08 00:00:00+00:00,0.02445843
ltc,2021-10-09 00:00:00+00:00,0.025345285
ltc,2021-10-10 00:00:00+00:00,0.026768089
ltc,2021-10-11 00:00:00+00:00,0.023584573
ltc,2021-10-12 00:00:00+00:00,0.020669839
ltc,2021-10-13 00:00:00+00:00,0.024803183
ltc,2021-10-14 00:00:00+00:00,0.026415004
ltc,2021-10-15 00:00:00+00:00,0.027833144
ltc,2021-10-16 00:00:00+00:00,0.026034366
ltc,2021-10-17 00:00:00+00:00,0.022429071
ltc,2021-10-18 00:00:00+00:00,0.021519305
ltc,2021-10-19 00:00:00+00:00,0.023147857
ltc,2021-10-20 00:00:00+00:00,0.029614657
ltc,2021-10-21 00:00:00+00:00,0.026939404
ltc,2021-10-22 00:00:00+00:00,0.023926885
ltc,2021-10-23 00:00:00+00:00,0.021586988
ltc,2021-10-24 00:00:00+00:00,0.021792872
ltc,2021-10-25 00:00:00+00:00,0.0242782
ltc,2021-10-26 00:00:00+00:00,0.026927383
ltc,2021-10-27 00:00:00+00:00,0.026858066
ltc,2021-10-28 00:00:00+00:00,0.025714971
ltc,2021-10-29 00:00:00+00:00,0.026729926
ltc,2021-10-30 00:00:00+00:00,0.024512267
ltc,2021-10-31 00:00:00+00:00,0.024099595
ltc,2021-11-01 00:00:00+00:00,0.026659761
ltc,2021-11-02 00:00:00+00:00,0.026827842
ltc,2021-11-03 00:00:00+00:00,0.029698397
ltc,2021-11-04 00:00:00+00:00,0.030359106
ltc,2021-11-05 00:00:00+00:00,0.031469007
ltc,2021-11-06 00:00:00+00:00,0.025194274
ltc,2021-11-07 00:00:00+00:00,0.025278373
ltc,2021-11-08 00:00:00+00:00,0.035486347
ltc,2021-11-09 00:00:00+00:00,0.046487056
ltc,2021-11-10 00:00:00+00:00,0.042374689
ltc,2021-11-11 00:00:00+00:00,0.039451255
ltc,2021-11-12 00:00:00+00:00,0.038287424
ltc,2021-11-13 00:00:00+00:00,0.03684944
ltc,2021-11-14 00:00:00+00:00,0.04134719
ltc,2021-11-15 00:00:00+00:00,0.037373999
ltc,2021-11-16 00:00:00+00:00,0.031014653
ltc,2021-11-17 00:00:00+00:00,0.02925842
ltc,2021-11-18 00:00:00+00:00,0.02749254
ltc,2021-11-19 00:00:00+00:00,0.029127636
ltc,2021-11-20 00:00:00+00:00,0.027143685
ltc,2021-11-21 00:00:00+00:00,0.028696448
ltc,2021-11-22 00:00:00+00:00,0.028360787
ltc,2021-11-23 00:00:00+00:00,0.028421015
ltc,2021-11-24 00:00:00+00:00,0.025570455
ltc,2021-11-25 00:00:00+00:00,0.027687454
ltc,2021-11-26 00:00:00+00:00,0.029240629
ltc,2021-11-27 00:00:00+00:00,0.027860067
ltc,2021-11-28 00:00:00+00:00,0.030425209
ltc,2021-11-29 00:00:00+00:00,0.031845865
ltc,2021-11-30 00:00:00+00:00,0.029457802
ltc,2021-12-01 00:00:00+00:00,0.027614505
ltc,2021-12-02 00:00:00+00:00,0.02551309
ltc,2021-12-03 00:00:00+00:00,0.023975688
ltc,2021-12-04 00:00:00+00:00,0.020959101
ltc,2021-12-05 00:00:00+00:00,0.019463183
ltc,2021-12-06 00:00:00+00:00,0.022665893
ltc,2021-12-07 00:00:00+00:00,0.025396213
ltc,2021-12-08 00:00:00+00:00,0.025405501
ltc,2021-12-09 00:00:00+00:00,0.02483768
ltc,2021-12-10 00:00:00+00:00,0.022908968
ltc,2021-12-11 00:00:00+00:00,0.02768828
ltc,2021-12-12 00:00:00+00:00,0.022593175
ltc,2021-12-13 00:00:00+00:00,0.020875285
ltc,2021-12-14 00:00:00+00:00,0.019617649
ltc,2021-12-15 00:00:00+00:00,0.021715112
ltc,2021-12-16 00:00:00+00:00,0.019793863
ltc,2021-12-17 00:00:00+00:00,0.018848861
ltc,2021-12-18 00:00:00+00:00,0.018145419
ltc,2021-12-19 00:00:00+00:00,0.019937587
ltc,2021-12-20 00:00:00+00:00,0.021181739
ltc,2021-12-21 00:00:00+00:00,0.021505215
ltc,2021-12-22 00:00:00+00:00,0.021410489
ltc,2021-12-23 00:00:00+00:00,0.020859719
ltc,2021-12-24 00:00:00+00:00,0.020907024
ltc,2021-12-25 00:00:00+00:00,0.019836481
ltc,2021-12-26 00:00:00+00:00,0.02228045
ltc,2021-12-27 00:00:00+00:00,0.024049506
ltc,2021-12-28 00:00:00+00:00,0.02267372
ltc,2021-12-29 00:00:00+00:00,0.023715265
ltc,2021-12-30 00:00:00+00:00,0.024449816
ltc,2021-12-31 00:00:00+00:00,0.022514023
ltc,2022-01-01 00:00:00+00:00,0.019855305
ltc,2022-01-02 00:00:00+00:00,0.019364853
ltc,2022-01-03 00:00:00+00:00,0.021080457
ltc,2022-01-04 00:00:00+00:00,0.021510393
ltc,2022-01-05 00:00:00+00:00,0.01854846
ltc,2022-01-06 00:00:00+00:00,0.018512537
ltc,2022-01-07 00:00:00+00:00,0.017899536
ltc,2022-01-08 00:00:00+00:00,0.016931273
ltc,2022-01-09 00:00:00+00:00,0.018548773
ltc,2022-01-10 00:00:00+00:00,0.019655203
ltc,2022-01-11 00:00:00+00:00,0.019073507
ltc,2022-01-12 00:00:00+00:00,0.022279285
ltc,2022-01-13 00:00:00+00:00,0.019812825
ltc,2022-01-14 00:00:00+00:00,0.019763725
ltc,2022-01-15 00:00:00+00:00,0.022566512
ltc,2022-01-16 00:00:00+00:00,0.022447097
ltc,2022-01-17 00:00:00+00:00,0.023417
ltc,2022-01-18 00:00:00+00:00,0.021202662
ltc,2022-01-19 00:00:00+00:00,0.019387921
ltc,2022-01-20 00:00:00+00:00,0.018753225
ltc,2022-01-21 00:00:00+00:00,0.016859589
ltc,2022-01-22 00:00:00+00:00,0.014981306
ltc,2022-01-23 00:00:00+00:00,0.015817403
ltc,2022-01-24 00:00:00+00:00,0.01690515
ltc,2022-01-25 00:00:00+00:00,0.016680058
ltc,2022-01-26 00:00:00+00:00,0.015059098
ltc,2022-01-27 00:00:00+00:00,0.014978467
ltc,2022-01-28 00:00:00+00:00,0.015088208
ltc,2022-01-29 00:00:00+00:00,0.014674558
ltc,2022-01-30 00:00:00+00:00,0.014875892
ltc,2022-01-31 00:00:00+00:00,0.016304911
ltc,2022-02-01 00:00:00+00:00,0.016519847
ltc,2022-02-02 00:00:00+00:00,0.01555356
ltc,2022-02-03 00:00:00+00:00,0.014246216
ltc,2022-02-04 00:00:00+00:00,0.016349697
ltc,2022-02-05 00:00:00+00:00,0.015952778
ltc,2022-02-06 00:00:00+00:00,0.017385763
ltc,2022-02-07 00:00:00+00:00,0.017741379
ltc,2022-02-08 00:00:00+00:00,0.019517639
ltc,2022-02-09 00:00:00+00:00,0.020013128
ltc,2022-02-10 00:00:00+00:00,0.019239894
ltc,2022-02-11 00:00:00+00:00,0.017775747
ltc,2022-02-12 00:00:00+00:00,0.018762886
ltc,2022-02-13 00:00:00+00:00,0.020216194
ltc,2022-02-14 00:00:00+00:00,0.017078986
ltc,2022-02-15 00:00:00+00:00,0.017790412
ltc,2022-02-16 00:00:00+00:00,0.018263933
ltc,2022-02-17 00:00:00+00:00,0.015940335
ltc,2022-02-18 00:00:00+00:00,0.017097888
ltc,2022-02-19 00:00:00+00:00,0.021425123
ltc,2022-02-20 00:00:00+00:00,0.014896081
ltc,2022-02-21 00:00:00+00:00,0.013857707
ltc,2022-02-22 00:00:00+00:00,0.014367863
ltc,2022-02-23 00:00:00+00:00,0.013977682
ltc,2022-02-24 00:00:00+00:00,0.013660216
ltc,2022-02-25 00:00:00+00:00,0.013698728
ltc,2022-02-26 00:00:00+00:00,0.01410924
ltc,2022-02-27 00:00:00+00:00,0.012296558
ltc,2022-02-28 00:00:00+00:00,0.01527423
ltc,2022-03-01 00:00:00+00:00,0.01610181
ltc,2022-03-02 00:00:00+00:00,0.015841583
ltc,2022-03-03 00:00:00+00:00,0.014343128
ltc,2022-03-04 00:00:00+00:00,0.013181547
ltc,2022-03-05 00:00:00+00:00,0.013250163
ltc,2022-03-06 00:00:00+00:00,0.012750233
ltc,2022-03-07 00:00:00+00:00,0.013775561
ltc,2022-03-08 00:00:00+00:00,0.013351891
ltc,2022-03-09 00:00:00+00:00,0.015931859
ltc,2022-03-10 00:00:00+00:00,0.01451181
ltc,2022-03-11 00:00:00+00:00,0.015019595
ltc,2022-03-12 00:00:00+00:00,0.015108004
ltc,2022-03-13 00:00:00+00:00,0.014541965
ltc,2022-03-14 00:00:00+00:00,0.01447524
ltc,2022-03-15 00:00:00+00:00,0.017171947
ltc,2022-03-16 00:00:00+00:00,0.015819636
ltc,2022-03-17 00:00:00+00:00,0.0171837
ltc,2022-03-18 00:00:00+00:00,0.016714975
ltc,2022-03-19 00:00:00+00:00,0.017039185
ltc,2022-03-20 00:00:00+00:00,0.018976565
ltc,2022-03-21 00:00:00+00:00,0.015914326
ltc,2022-03-22 00:00:00+00:00,0.019920681
ltc,2022-03-23 00:00:00+00:00,0.019634431
ltc,2022-03-24 00:00:00+00:00,0.020234261
ltc,2022-03-25 00:00:00+00:00,0.019906301
ltc,2022-03-26 00:00:00+00:00,0.021227788
ltc,2022-03-27 00:00:00+00:00,0.020956561
ltc,2022-03-28 00:00:00+00:00,0.021353626
ltc,2022-03-29 00:00:00+00:00,0.019858668
ltc,2022-03-30 00:00:00+00:00,0.021599579
ltc,2022-03-31 00:00:00+00:00,0.020435335
ltc,2022-04-01 00:00:00+00:00,0.017327731
ltc,2022-04-02 00:00:00+00:00,0.017712612
ltc,2022-04-03 00:00:00+00:00,0.018869712
ltc,2022-04-04 00:00:00+00:00,0.018274121
ltc,2022-04-05 00:00:00+00:00,0.017573776
ltc,2022-04-06 00:00:00+00:00,0.017196342
ltc,2022-04-07 00:00:00+00:00,0.01679096
ltc,2022-04-08 00:00:00+00:00,0.014021572
ltc,2022-04-09 00:00:00+00:00,0.017765205
ltc,2022-04-10 00:00:00+00:00,0.016488903
ltc,2022-04-11 00:00:00+00:00,0.020164201
ltc,2022-04-12 00:00:00+00:00,0.014137896
ltc,2022-04-13 00:00:00+00:00,0.014731742
ltc,2022-04-14 00:00:00+00:00,0.015943432
ltc,2022-04-15 00:00:00+00:00,0.015048365
ltc,2022-04-16 00:00:00+00:00,0.015951289
ltc,2022-04-17 00:00:00+00:00,0.015208671
ltc,2022-04-18 00:00:00+00:00,0.015798754
ltc,2022-04-19 00:00:00+00:00,0.016331994
ltc,2022-04-20 00:00:00+00:00,0.015062831
ltc,2022-04-21 00:00:00+00:00,0.014430533
ltc,2022-04-22 00:00:00+00:00,0.012917105
ltc,2022-04-23 00:00:00+00:00,0.014433143
ltc,2022-04-24 00:00:00+00:00,0.013402253
ltc,2022-04-25 00:00:00+00:00,0.015292375
ltc,2022-04-26 00:00:00+00:00,0.014495892
ltc,2022-04-27 00:00:00+00:00,0.014645216
ltc,2022-04-28 00:00:00+00:00,0.014460424
ltc,2022-04-29 00:00:00+00:00,0.014000855
ltc,2022-04-30 00:00:00+00:00,0.01201834
ltc,2022-05-01 00:00:00+00:00,0.01269191
ltc,2022-05-02 00:00:00+00:00,0.014025481
ltc,2022-05-03 00:00:00+00:00,0.013821502
ltc,2022-05-04 00:00:00+00:00,0.015443618
ltc,2022-05-05 00:00:00+00:00,0.012898202
ltc,2022-05-06 00:00:00+00:00,0.013396515
ltc,2022-05-07 00:00:00+00:00,0.013804307
ltc,2022-05-08 00:00:00+00:00,0.014122564
ltc,2022-05-09 00:00:00+00:00,0.011463425
ltc,2022-05-10 00:00:00+00:00,0.010156946
ltc,2022-05-11 00:00:00+00:00,0.009940036
ltc,2022-05-12 00:00:00+00:00,0.010967243
ltc,2022-05-13 00:00:00+00:00,0.007725698
ltc,2022-05-14 00:00:00+00:00,0.009235306
ltc,2022-05-15 00:00:00+00:00,0.010365823
ltc,2022-05-16 00:00:00+00:00,0.009702945
ltc,2022-05-17 00:00:00+00:00,0.01013374
ltc,2022-05-18 00:00:00+00:00,0.011220748
ltc,2022-05-19 00:00:00+00:00,0.00955024
ltc,2022-05-20 00:00:00+00:00,0.009656119
ltc,2022-05-21 00:00:00+00:00,0.0096545
ltc,2022-05-22 00:00:00+00:00,0.010054094
ltc,2022-05-23 00:00:00+00:00,0.010477033
ltc,2022-05-24 00:00:00+00:00,0.010187854
ltc,2022-05-25 00:00:00+00:00,0.010148195
ltc,2022-05-26 00:00:00+00:00,0.00928855
ltc,2022-05-27 00:00:00+00:00,0.009339738
ltc,2022-05-28 00:00:00+00:00,0.009230451
ltc,2022-05-29 00:00:00+00:00,0.010345113
ltc,2022-05-30 00:00:00+00:00,0.010787536
ltc,2022-05-31 00:00:00+00:00,0.010540835
ltc,2022-06-01 00:00:00+00:00,0.009156216
ltc,2022-06-02 00:00:00+00:00,0.00849235
ltc,2022-06-03 00:00:00+00:00,0.009044709
ltc,2022-06-04 00:00:00+00:00,0.008366892
ltc,2022-06-05 00:00:00+00:00,0.008927347
ltc,2022-06-06 00:00:00+00:00,0.009777208
ltc,2022-06-07 00:00:00+00:00,0.009780147
ltc,2022-06-08 00:00:00+00:00,0.009619843
ltc,2022-06-09 00:00:00+00:00,0.008637299
ltc,2022-06-10 00:00:00+00:00,0.009261021
ltc,2022-06-11 00:00:00+00:00,0.007934151
ltc,2022-06-12 00:00:00+00:00,0.007903734
ltc,2022-06-13 00:00:00+00:00,0.007546643
ltc,2022-06-14 00:00:00+00:00,0.007705067
ltc,2022-06-15 00:00:00+00:00,0.01007048
ltc,2022-06-16 00:00:00+00:00,0.007046377
ltc,2022-06-17 00:00:00+00:00,0.007278903
ltc,2022-06-18 00:00:00+00:00,0.00715781
ltc,2022-06-19 00:00:00+00:00,0.008560497
ltc,2022-06-20 00:00:00+00:00,0.010621567
ltc,2022-06-21 00:00:00+00:00,0.008926051
ltc,2022-06-22 00:00:00+00:00,0.007391645
ltc,2022-06-23 00:00:00+00:00,0.009878749
ltc,2022-06-24 00:00:00+00:00,0.008314677
ltc,2022-06-25 00:00:00+00:00,0.007812143
ltc,2022-06-26 00:00:00+00:00,0.008854164
ltc,2022-06-27 00:00:00+00:00,0.008627188
ltc,2022-06-28 00:00:00+00:00,0.008243218
ltc,2022-06-29 00:00:00+00:00,0.007090371
ltc,2022-06-30 00:00:00+00:00,0.006706058
ltc,2022-07-01 00:00:00+00:00,0.006671675
ltc,2022-07-02 00:00:00+00:00,0.006995597
ltc,2022-07-03 00:00:00+00:00,0.007331124
ltc,2022-07-04 00:00:00+00:00,0.006808536
ltc,2022-07-05 00:00:00+00:00,0.00751932
ltc,2022-07-06 00:00:00+00:00,0.006923015
ltc,2022-07-07 00:00:00+00:00,0.007866345
ltc,2022-07-08 00:00:00+00:00,0.009520189
ltc,2022-07-09 00:00:00+00:00,0.00836872
ltc,2022-07-10 00:00:00+00:00,0.008048906
ltc,2022-07-11 00:00:00+00:00,0.008861745
ltc,2022-07-12 00:00:00+00:00,0.007390486
ltc,2022-07-13 00:00:00+00:00,0.007836104
ltc,2022-07-14 00:00:00+00:00,0.007521489
ltc,2022-07-15 00:00:00+00:00,0.007377461
ltc,2022-07-16 00:00:00+00:00,0.00739173
ltc,2022-07-17 00:00:00+00:00,0.008653374
ltc,2022-07-18 00:00:00+00:00,0.009971899
ltc,2022-07-19 00:00:00+00:00,0.011644003
ltc,2022-07-20 00:00:00+00:00,0.008323252
ltc,2022-07-21 00:00:00+00:00,0.007697754
ltc,2022-07-22 00:00:00+00:00,0.007619799
ltc,2022-07-23 00:00:00+00:00,0.006987083
ltc,2022-07-24 00:00:00+00:00,0.007644111
ltc,2022-07-25 00:00:00+00:00,0.007185073
ltc,2022-07-26 00:00:00+00:00,0.007886715
ltc,2022-07-27 00:00:00+00:00,0.008014872
ltc,2022-07-28 00:00:00+00:00,0.008576532
ltc,2022-07-29 00:00:00+00:00,0.008492476
ltc,2022-07-30 00:00:00+00:00,0.008391279
ltc,2022-07-31 00:00:00+00:00,0.00777234
ltc,2022-08-01 00:00:00+00:00,0.008590852
ltc,2022-08-02 00:00:00+00:00,0.008105249
ltc,2022-08-03 00:00:00+00:00,0.0081692
ltc,2022-08-04 00:00:00+00:00,0.008277481
ltc,2022-08-05 00:00:00+00:00,0.008786497
ltc,2022-08-06 00:00:00+00:00,0.009155791
ltc,2022-08-07 00:00:00+00:00,0.008833094
ltc,2022-08-08 00:00:00+00:00,0.00886563
ltc,2022-08-09 00:00:00+00:00,0.008627648
